time,msg.id,msg.len,data
1668751801016,5F2,8,03E8015202BB0674
1668751801020,60F,8,7D00000000000000
1668751801021,5F0,8,00F4063606361F0C
1668751801027,5F3,8,00020083007D0000
1668751801028,5F5,8,00640000006403E8
1668751801028,5FD,8,006F016401520189
1668751801029,5FE,8,0070F973F9680000
1668751801030,5F0,8,00F4063606361ED2
1668751801035,625,8,03F9000000000000
1668751801041,5F0,8,00F5063406341EAE
1668751801051,5F0,8,00F5063406341E9C
1668751801062,5F0,8,00F5063406341E7B
1668751801072,5F0,8,00F5063006301E92
1668751801073,289,8,0000A80000000000
1668751801074,316,8,000042C400000000
1668751801074,329,8,00A2000000000000
1668751801083,5F0,8,00F5063106311E83
1668751801093,5F0,8,00F5063006301E74
1668751801104,5F0,8,00F5063006301E81
1668751801115,5F0,8,00F5063006301E5C
1668751801115,5F1,8,0175000196960101
1668751801120,5F2,8,03E8014E02BB0674
1668751801121,60F,8,7F00000000000000
1668751801125,5F0,8,00F5063006301E61
1668751801130,5F3,8,00020083007F0000
1668751801131,5F5,8,00640000006403E8
1668751801131,5FD,8,00720166014C017D
1668751801131,5FE,8,0070F973F9680000
1668751801135,625,8,03FF000000000000
1668751801136,5F0,8,00F5063006301E7E
1668751801146,5F0,8,00F5063006301E6C
1668751801157,5F0,8,00F5063006301E63
1668751801167,5F0,8,00F5063006301E3B
1668751801175,289,8,0000A80000000000
1668751801175,316,8,0000EDC000000000
1668751801180,329,8,00A2000000000000
1668751801181,5F0,8,00F5063006301E0D
1668751801188,5F0,8,00F5063006301DF8
1668751801198,5F0,8,00F5063006301DE4
1668751801209,5F0,8,00F5063006301DE1
1668751801216,5F1,8,0176000196960101
1668751801216,5F2,8,03E8014F02BB0674
1668751801219,5F0,8,00F5063106311DD6
1668751801225,60F,8,8200000000000000
1668751801230,5F3,8,0002008300820000
1668751801230,5FE,8,0070F973F9680000
1668751801231,5F5,8,00640000006403E8
1668751801231,5FD,8,007601640151016F
1668751801231,5F0,8,00F5063006301DAF
1668751801235,625,8,03FD000000000000
1668751801240,5F0,8,00F5063106311DA3
1668751801250,5F0,8,00F5063106311D98
1668751801260,5F0,8,00F5063106311D8E
1668751801271,5F0,8,00F5063106311D7B
1668751801280,289,8,0000A80000000000
1668751801280,316,8,000009BD00000000
1668751801281,329,8,00A2000000000000
1668751801285,5F0,8,00F5063406341D5E
1668751801292,5F0,8,00F5063606361D53
1668751801303,5F0,8,00F5063606361D2D
1668751801316,5F0,8,00F5063606361D15
1668751801316,5F1,8,0178000196960101
1668751801321,5F2,8,03E8015202BB0674
1668751801326,60F,8,8300000000000000
1668751801326,5F0,8,00F5063A063A1D10
1668751801331,5F3,8,0002008300830000
1668751801331,5F5,8,00640000006403E8
1668751801332,5FD,8,0078016301540160
1668751801332,5FE,8,0070F973F9680000
1668751801336,625,8,03F8000000000000
1668751801337,5F0,8,00F5063C063C1CF8
1668751801345,5F0,8,00F5063F063F1CC7
1668751801355,5F0,8,00F5064106411CB0
1668751801366,5F0,8,00F5064406441C91
1668751801376,5F0,8,00F5064706471C62
1668751801378,289,8,0000A80000000000
1668751801378,316,8,000037B600000000
1668751801379,329,8,00A2000000000000
1668751801387,5F0,8,00F5064706471C5B
1668751801397,5F0,8,00F5064B064B1C5F
1668751801407,5F0,8,00F5064D064D1C5A
1668751801417,5F1,8,017F000196960101
1668751801417,5F2,8,03E8016102BB0674
1668751801418,5F0,8,00F5064D064D1C4E
1668751801425,60F,8,8300000000000000
1668751801430,5F0,8,00F5065106511C38
1668751801431,5F3,8,0002008300830000
1668751801431,5F5,8,00640000006403E8
1668751801431,5FD,8,0076016301640155
1668751801431,5FE,8,0070F973F9680000
1668751801435,625,8,03EC000000000000
1668751801440,5F0,8,00F5065106511C1A
1668751801449,5F0,8,00F5065506551C03
1668751801459,5F0,8,00F5065606561BF2
1668751801469,5F0,8,00F5065C065C1BB2
1668751801478,289,8,0000A80000000000
1668751801479,316,8,0000D3B000000000
1668751801479,329,8,00A2000000000000
1668751801480,5F0,8,00F5065F065F1B76
1668751801490,5F0,8,00F5066006601B51
1668751801501,5F0,8,00F5066306631B31
1668751801512,5F0,8,00F5066306631B27
1668751801520,5F1,8,0181000196960101
1668751801521,5F2,8,03E8017102BB0674
1668751801525,5F0,8,00F5066806681B12
1668751801526,60F,8,8300000000000000
1668751801530,5F3,8,0002008300830000
1668751801531,5F5,8,00640000006403E8
1668751801531,5FD,8,0076016501750145
1668751801535,5F0,8,00F5066B066B1AFD
1668751801536,5FE,8,0070F973F9680000
1668751801536,625,8,03DD000000000000
1668751801542,5F0,8,00F5066B066B1B0A
1668751801553,5F0,8,00F5067106711B09
1668751801563,5F0,8,00F5067106711B06
1668751801574,5F0,8,00F5067106711B15
1668751801580,289,8,0000A80000000000
1668751801581,316,8,000037AE00000000
1668751801581,329,8,00A2000000000000
1668751801585,5F0,8,00F5067706771B19
1668751801594,5F0,8,00F5067606761AEA
1668751801605,5F0,8,00F5067906791AD0
1668751801615,5F0,8,00F5067C067C1AB6
1668751801621,5F1,8,017D000196960101
1668751801621,5F2,8,03E8018002BB0674
1668751801626,60F,8,8300000000000000
1668751801626,5F0,8,00F5067C067C1A7D
1668751801631,5F3,8,0002008300830000
1668751801631,5F5,8,00640000006403E8
1668751801632,5FD,8,0076016301820138
1668751801636,625,8,03CC000000000000
1668751801637,5FE,8,0070F96FF9680000
1668751801637,5F0,8,00F5067B067B1A5F
1668751801647,5F0,8,00F5067E067E1A49
1668751801657,5F0,8,00F5068006801A17
1668751801668,5F0,8,00F50680068019F8
1668751801678,5F0,8,00F50685068519F7
1668751801679,289,8,0000A80000000000
1668751801680,316,8,0000B1A600000000
1668751801680,329,8,00A2000000000000
1668751801689,5F0,8,00F50687068719D9
1668751801699,5F0,8,00F50684068419C0
1668751801709,5F0,8,00F50689068919BC
1668751801719,5F1,8,0178000196960101
1668751801720,5F2,8,03E8019302BB0674
1668751801720,5F0,8,00F5068E068E19B0
1668751801724,60F,8,8300000000000000
1668751801730,5F0,8,00F5068C068C1996
1668751801735,5F3,8,0002008300830000
1668751801735,5F5,8,00640000006403E8
1668751801736,5FD,8,0078016101930129
1668751801736,625,8,03B8000000000000
1668751801740,5F0,8,00F5068E068E19A3
1668751801750,5F0,8,00F506940694199B
1668751801761,5F0,8,00F5069306931956
1668751801771,5F0,8,00F506900690193D
1668751801781,289,8,0000A80000000000
1668751801781,316,8,0000F4A100000000
1668751801782,329,8,00A2000000000000
1668751801782,5F0,8,00F506980698193A
1668751801792,5F0,8,00F5069706971907
1668751801802,5F0,8,00F50695069518F4
1668751801813,5F0,8,00F5069A069A1901
1668751801820,5F1,8,0173000195950101
1668751801821,5F2,8,03E801A502BB0674
1668751801825,5F0,8,00F506A406A418EA
1668751801826,60F,8,8300000000000000
1668751801831,5F3,8,0002008300830000
1668751801832,5F5,8,00640000006403E8
1668751801832,5FD,8,0078016401A8011D
1668751801833,5FE,8,0070F96FF9680000
1668751801833,5F0,8,00F506A106A118D8
1668751801834,625,8,03A9000000000000
1668751801843,5F0,8,00F506A606A618CF
1668751801853,5F0,8,00F506AA06AA18D1
1668751801863,5F0,8,00F506A906A918BA
1668751801873,5F0,8,00F506AC06AC18B9
1668751801881,289,8,0000A80000000000
1668751801882,316,8,0000919E00000000
1668751801882,329,8,00A2000000000000
1668751801884,5F0,8,00F506B006B018AC
1668751801894,5F0,8,00F506B106B11894
1668751801905,5F0,8,00F506B306B31891
1668751801915,5F0,8,00F506B606B61880
1668751801920,5F1,8,0176000195950101
1668751801921,5F2,8,03E801B702BB0674
1668751801926,60F,8,8400000000000000
1668751801926,5F0,8,00F506B906B91854
1668751801931,5F3,8,0002008300840000
1668751801932,5F5,8,00640000006403E8
1668751801932,5FD,8,0079016601BE0115
1668751801933,5FE,8,0070F96FF9680000
1668751801934,625,8,0399000000000000
1668751801940,5F0,8,00F506B606B6182A
1668751801946,5F0,8,00F506B806B81824
1668751801957,5F0,8,00F506B906B917FF
1668751801967,5F0,8,00F506BC06BC17DC
1668751801978,5F0,8,00F506BC06BC17C6
1668751801984,289,8,0000A80000000000
1668751801985,316,8,0000799800000000
1668751801985,329,8,00A2000000000000
1668751801990,5F0,8,00F506C206C217BC
1668751802000,5F0,8,00F506C506C5177A
1668751802010,5F0,8,00F506C406C41767
1668751802020,5F0,8,00F506C806C8175D
1668751802021,5F1,8,017B000195950101
1668751802021,5F2,8,03E801CD02BB0674
1668751802026,60F,8,8400000000000000
1668751802031,5F0,8,00F506C906C91739
1668751802037,5F3,8,0002008300840000
1668751802037,5F5,8,00640000006403E8
1668751802037,5FD,8,0079016301D30105
1668751802037,625,8,037E000000000000
1668751802042,5F0,8,00F606C606C616E6
1668751802051,5F0,8,00F606C906C916D3
1668751802062,5F0,8,00F606DA06DA16A4
1668751802072,5F0,8,00F606E006E01663
1668751802083,5F0,8,00F606EA06EA1644
1668751802084,289,8,0000A80000000000
1668751802085,316,8,0000F28E00000000
1668751802085,329,8,00A2000000000000
1668751802093,5F0,8,00F607010701162B
1668751802103,5F0,8,00F6070E070E1614
1668751802114,5F0,8,00F60717071715AE
1668751802121,5F1,8,018C000194940101
1668751802122,5F2,8,03E801F002BB0674
1668751802127,5F0,8,00F6072107211594
1668751802127,60F,8,8400000000000000
1668751802133,5F3,8,0002008300840000
1668751802133,5F5,8,00640000006403E8
1668751802134,5FD,8,00790164020900EF
1668751802134,5FE,8,0070F96FF9680000
1668751802135,5F0,8,00F607260726157B
1668751802135,625,8,035B000000000000
1668751802145,5F0,8,00F607410741154A
1668751802155,5F0,8,00F6074307431505
1668751802165,5F0,8,00F60739073914D3
1668751802177,5F0,8,00F60731073114A3
1668751802185,289,8,0000A80000000000
1668751802186,316,8,0000828300000000
1668751802186,329,8,00A2000000000000
1668751802191,5F0,8,00F6072F072F147C
1668751802197,5F0,8,00F607250725142F
1668751802208,5F0,8,00F6070D070D13FE
1668751802218,5F0,8,00F60702070213BE
1668751802226,5F1,8,018F000193930101
1668751802227,5F2,8,03E8021F02BB0674
1668751802227,60F,8,8700000000000000
1668751802232,5F0,8,00F606F106F11399
1668751802237,5F3,8,0002008300870000
1668751802237,5F5,8,00640000006403E8
1668751802237,5FD,8,007D0163022200CC
1668751802238,625,8,032F000000000000
1668751802242,5F0,8,00F606F306F31361
1668751802249,5F0,8,00F606F606F61350
1668751802259,5F0,8,00F6070107011334
1668751802269,5F0,8,00F60707070712E6
1668751802279,5F0,8,00F60710071012B1
1668751802286,289,8,0000A80000000000
1668751802287,316,8,0000BF7700000000
1668751802291,329,8,00A2000000000000
1668751802292,5F0,8,00F607190719129E
1668751802301,5F0,8,00F6072107211288
1668751802311,5F0,8,00F607270727122E
1668751802322,5F0,8,00F6072E072E120E
1668751802323,5F1,8,0182000192920101
1668751802323,5F2,8,03E8024902BB0674
1668751802333,60F,8,8700000000000000
1668751802334,5F0,8,00F60735073511E8
1668751802334,5F3,8,0002008300870000
1668751802334,5F5,8,00640000006403E8
1668751802338,5FE,8,0070F96FF9680000
1668751802339,5FD,8,007F0167024B00B8
1668751802339,625,8,0309000000000000
1668751802344,5F0,8,00F60749074911C0
1668751802354,5F0,8,00F60751075111A5
1668751802364,5F0,8,00F6075507551163
1668751802375,5F0,8,00F6075A075A1159
1668751802385,5F0,8,00F6076907691193
1668751802390,289,8,0000A80000000000
1668751802391,316,8,0000D37000000000
1668751802391,329,8,00A2000000000000
1668751802396,5F0,8,00F60773077311D8
1668751802405,5F0,8,00F6077A077A1262
1668751802416,5F0,8,00F6077C077C1320
1668751802423,5F1,8,018F000190900101
1668751802423,5F2,8,03E8026602BB0674
1668751802426,5F0,8,00F6078F078F13B2
1668751802431,60F,8,8700000000000000
1668751802436,5F3,8,0002008300870000
1668751802436,5F5,8,00640000006403E8
1668751802437,5FD,8,007D0165027700BA
1668751802437,5F0,8,00F607B007B0145D
1668751802437,625,8,02E7000000000000
1668751802447,5F0,8,00F607BF07BF1499
1668751802457,5F0,8,00F607CC07CC149B
1668751802468,5F0,8,00F607CE07CE14B8
1668751802478,5F0,8,00F607D207D214E7
1668751802489,5F0,8,00F607DD07DD1526
1668751802489,289,8,0000A80000000000
1668751802490,316,8,0000C58700000000
1668751802490,329,8,00A2000000000000
1668751802499,5F0,8,00F607EB07EB1555
1668751802509,5F0,8,00F607FB07FB15B4
1668751802520,5F0,8,00F6080C080C15F6
1668751802526,5F1,8,019A000190900101
1668751802526,5F2,8,03E8026402BB0674
1668751802531,60F,8,8600000000000000
1668751802531,5F0,8,00F6080C080C1607
1668751802536,5F3,8,0002008300860000
1668751802536,5F5,8,00640000006403E8
1668751802537,5FD,8,007C0168024C00E4
1668751802537,5FE,8,0070F96FF9680000
1668751802541,625,8,02EB000000000000
1668751802542,5F0,8,00F6080F080F1659
1668751802550,5F0,8,00F6081C081C1692
1668751802561,5F0,8,00F6081E081E16B2
1668751802571,5F0,8,00F6081B081B16BA
1668751802581,5F0,8,00F6081B081B16D8
1668751802590,289,8,0000A80000000000
1668751802590,316,8,0000229300000000
1668751802591,329,8,00A2000000000000
1668751802591,5F0,8,00F60818081816EB
1668751802602,5F0,8,00F6080E080E1706
1668751802612,5F0,8,00F6080B080B1717
1668751802622,5F0,8,00F608080808172C
1668751802624,5F1,8,019D000191910101
1668751802624,5F2,8,03E8024902BB0674
1668751802631,60F,8,8400000000000000
1668751802636,5F0,8,00F608030803172D
1668751802636,5F3,8,0002008300840000
1668751802637,5F5,8,00640000006403E8
1668751802637,5FE,8,0070F96FF9680000
1668751802641,625,8,0301000000000000
1668751802646,5F0,8,00F607FC07FC173A
1668751802653,5F0,8,00F608010801172E
1668751802663,5F0,8,00F607F507F51700
1668751802673,5F0,8,00F607EC07EC168A
1668751802684,5F0,8,00F607CA07CA15DB
1668751802691,289,8,0000A80000000000
1668751802691,316,8,00007E8600000000
1668751802692,329,8,00A2000000000000
1668751802696,5F0,8,00F607B207B214F3
1668751802704,5F0,8,00F607610761142F
1668751802715,5F0,8,00F6073F073F13D0
1668751802724,5F1,8,018F000192920101
1668751802725,5F2,8,03E8024602BB0674
1668751802725,5F0,8,00F6073B073B13BD
1668751802730,60F,8,8200000000000000
1668751802736,5F3,8,0002008300820000
1668751802737,5F5,8,00640000006403E8
1668751802737,5FD,8,0076015C025500D6
1668751802737,5FE,8,0070F96FF9680000
1668751802737,5F0,8,00F60748074813A5
1668751802741,625,8,02FE000000000000
1668751802746,5F0,8,00F6074907491375
1668751802756,5F0,8,00F6074C074C136A
1668751802766,5F0,8,00F607530753135D
1668751802777,5F0,8,00F6075907591355
1668751802788,5F0,8,00F6076207621328
1668751802791,289,8,0000A80000000000
1668751802795,316,8,0000FB7A00000000
1668751802796,329,8,00A2000000000000
1668751802801,5F0,8,00F6076B076B131F
1668751802809,5F0,8,00F6077007701338
1668751802819,5F0,8,00F607690769137E
1668751802826,5F1,8,018E000190900101
1668751802826,5F2,8,03E8026602BB0674
1668751802831,60F,8,8300000000000000
1668751802831,5F0,8,00F6076F076F13B8
1668751802836,5F3,8,0002008400830000
1668751802836,5F5,8,00640000006403E8
1668751802836,5FE,8,0070F96FF9680000
1668751802837,5FD,8,00780165026900C7
1668751802841,625,8,02E9000000000000
1668751802842,5F0,8,00F60781078113CF
1668751802851,5F0,8,00F6078E078E1428
1668751802861,5F0,8,00F6079D079D1464
1668751802871,5F0,8,00F607A907A9149A
1668751802882,5F0,8,00F607B707B71495
1668751802893,289,8,0000A80000000000
1668751802894,316,8,0000708400000000
1668751802894,329,8,00A2000000000000
1668751802894,5F0,8,00F607B507B514A1
1668751802903,5F0,8,00F607B707B714B6
1668751802914,5F0,8,00F607C407C414B2
1668751802924,5F0,8,00F607C407C4149B
1668751802925,5F1,8,0195000190900101
1668751802925,5F2,8,03E8026C02BB0677
1668751802931,60F,8,8600000000000000
1668751802936,5F0,8,00F607BD07BD149B
1668751802937,5F3,8,0002008400860000
1668751802937,5FE,8,0070F973F9680000
1668751802937,5F5,8,00640000006403E8
1668751802937,5FD,8,007C0169026E00D6
1668751802942,625,8,02E4000000000000
1668751802947,5F0,8,00F607BF07BF14BB
1668751802955,5F0,8,00F607C807C814BB
1668751802966,5F0,8,00F607C807C814A6
1668751802976,5F0,8,00F607C307C3144B
1668751802987,5F0,8,00F607AD07AD140B
1668751802996,289,8,0000A80000000000
1668751802997,316,8,0000987F00000000
1668751802997,329,8,00A3000000000000
1668751803000,5F0,8,00F60795079513AA
1668751803006,5F0,8,00F6078E078E132F
1668751803017,5F0,8,00F6078E078E12E4
1668751803025,5F1,8,0188000190900101
1668751803026,5F2,8,03E8027302BB067A
1668751803030,5F0,8,00F607900790129C
1668751803031,60F,8,8400000000000000
1668751803035,5F3,8,0002008400840000
1668751803036,5F5,8,00640000006403E8
1668751803036,5FE,8,0070F96FF9680000
1668751803036,5FD,8,00790167027B00C4
1668751803040,5F0,8,00F707970797128B
1668751803041,625,8,02DB000000000000
1668751803048,5F0,8,00F7079A079A127C
1668751803059,5F0,8,00F7079C079C1254
1668751803069,5F0,8,00F7079B079B123F
1668751803080,5F0,8,00F7079E079E1252
1668751803091,5F0,8,00F707A307A3125C
1668751803093,289,8,0000A80000000000
1668751803094,316,8,0000DE7500000000
1668751803094,329,8,00A3000000000000
1668751803101,5F0,8,00F707A707A71250
1668751803112,5F0,8,00F707A607A61242
1668751803123,5F0,8,00F707A907A91257
1668751803124,5F1,8,018600018F8F0101
1668751803125,5F2,8,03E8028602BB067A
1668751803130,60F,8,8400000000000000
1668751803136,5F0,8,00F707A907A91263
1668751803136,5F3,8,0002008400840000
1668751803136,5F5,8,00640000006403E8
1668751803136,5FE,8,0070F96FF9680000
1668751803137,5FD,8,00790168028000B3
1668751803141,625,8,02CA000000000000
1668751803146,5F0,8,00F707AA07AA1252
1668751803153,5F0,8,00F707AA07AA123E
1668751803164,5F0,8,00F707AA07AA123A
1668751803174,5F0,8,00F707AE07AE125A
1668751803184,5F0,8,00F707AD07AD1261
1668751803194,289,8,0000A80000000000
1668751803194,316,8,0000707500000000
1668751803195,329,8,00A3000000000000
1668751803195,5F0,8,00F707AD07AD124B
1668751803205,5F0,8,00F707AD07AD123D
1668751803216,5F0,8,00F707AE07AE124E
1668751803225,5F1,8,018600018F8F0101
1668751803226,5F2,8,03E8029102BB067A
1668751803230,5F0,8,00F707AC07AC125A
1668751803231,60F,8,8400000000000000
1668751803235,5F3,8,0002008400840000
1668751803236,5F5,8,00640000006403E8
1668751803236,5FD,8,00790168028D00B3
1668751803240,5FE,8,0070F96FF9680000
1668751803241,5F0,8,00F707AE07AE1245
1668751803241,625,8,02C0000000000000
1668751803247,5F0,8,00F707AE07AE1231
1668751803257,5F0,8,00F707B007B01232
1668751803268,5F0,8,00F707B207B21241
1668751803278,5F0,8,00F707B307B31237
1668751803288,5F0,8,00F707B307B31225
1668751803295,289,8,0000A80000000000
1668751803296,316,8,00004F7400000000
1668751803300,5F0,8,00F707B307B3121E
1668751803301,329,8,00A3000000000000
1668751803309,5F0,8,00F707B307B31224
1668751803319,5F0,8,00F707B207B2121D
1668751803325,5F1,8,018200018F8F0101
1668751803326,5F2,8,03E8029802BB067A
1668751803330,5F0,8,00F707B207B211ED
1668751803335,60F,8,8400000000000000
1668751803336,5F3,8,0004008400840000
1668751803340,5FD,8,00790169029700B0
1668751803341,5F5,8,00640000006403E8
1668751803341,625,8,02BB000000000000
1668751803341,5FE,8,0070F973F9680000
1668751803341,5F0,8,00F707B507B511E1
1668751803351,5F0,8,00F707B707B711DF
1668751803361,5F0,8,00F707B707B711D4
1668751803371,5F0,8,00F707B707B711D2
1668751803382,5F0,8,00F707B907B911B8
1668751803392,5F0,8,00F707BB07BB11BB
1668751803395,289,8,0000A80000000000
1668751803400,316,8,00000E7200000000
1668751803401,329,8,00A3000000000000
1668751803405,5F0,8,00F707B907B911D1
1668751803413,5F0,8,00F707B907B911E1
1668751803423,5F0,8,00F707B907B911F5
1668751803425,5F1,8,018100018F8F0101
1668751803430,5F2,8,03E8029E02BB067A
1668751803435,60F,8,8500000000000000
1668751803436,5F3,8,000A008400850000
1668751803436,5F0,8,00F707BA07BA11EA
1668751803440,5FD,8,007A016B02A500AF
1668751803441,625,8,02B6000000000000
1668751803441,5FE,8,0070F96FF9680000
1668751803441,5F5,8,00640000006403E8
1668751803446,5F0,8,00F707BC07BC11EA
1668751803457,5F0,8,00F707BC07BC1205
1668751803464,5F0,8,00F707C207C21208
1668751803474,5F0,8,00F707C607C611FB
1668751803485,5F0,8,00F707C607C611E4
1668751803495,5F0,8,00F707C907C911DD
1668751803500,289,8,0000A80000000000
1668751803501,316,8,0000AE7200000000
1668751803501,329,8,00A3000000000000
1668751803505,5F0,8,00F707D507D511E7
1668751803516,5F0,8,00F707D507D511DE
1668751803526,5F0,8,00F707DD07DD11E5
1668751803527,5F1,8,018000018F8F0101
1668751803527,5F2,8,03E802A702BB067A
1668751803535,60F,8,8500000000000000
1668751803540,5F3,8,001B008400850000
1668751803541,625,8,02AF000000000000
1668751803541,5F5,8,00640000006403E8
1668751803541,5FD,8,007B016D02AC00AF
1668751803541,5F0,8,00F707E107E111EC
1668751803547,5F0,8,00F707E807E811FD
1668751803558,5F0,8,00F707F807F811FB
1668751803568,5F0,8,00F70801080111F8
1668751803578,5F0,8,00F7093E080E120C
1668751803589,5F0,8,00F7095508251215
1668751803596,289,8,0000A80000000000
1668751803597,316,8,0000367400000000
1668751803597,329,8,00A3000000000000
1668751803599,5F0,8,00F709620832121A
1668751803609,5F0,8,00F7098D084111EE
1668751803620,5F0,8,00F7099A084E11C9
1668751803626,5F1,8,017D00118F8F0101
1668751803627,5F2,8,03E802C502BB067A
1668751803630,5F0,8,00F7098D08651181
1668751803635,60F,8,8700000000000000
